timestamp;humidity;temp;time
"1712082434";"46";"17.3";"2024-04-02 20:27:14"
"1712082770";"46";"17.3";"2024-04-02 20:32:50"
"1712083106";"46";"17.3";"2024-04-02 20:38:26"
"1712083442";"46";"17.3";"2024-04-02 20:44:02"
"1712083778";"46";"17.3";"2024-04-02 20:49:38"
"1712084210";"46";"17.2";"2024-04-02 20:56:50"
"1712084546";"46";"17.2";"2024-04-02 21:02:26"
"1712084882";"46";"17.2";"2024-04-02 21:08:02"
"1712085218";"46";"17.2";"2024-04-02 21:13:38"
"1712085554";"46";"17.2";"2024-04-02 21:19:14"
"1712085890";"46";"17.2";"2024-04-02 21:24:50"
"1712086226";"46";"17.2";"2024-04-02 21:30:26"
"1712086562";"46";"17.2";"2024-04-02 21:36:02"
"1712086898";"46";"17.2";"2024-04-02 21:41:38"
"1712087234";"46";"17.2";"2024-04-02 21:47:14"
"1712087570";"46";"17.2";"2024-04-02 21:52:50"
"1712087906";"46";"17.2";"2024-04-02 21:58:26"
"1712088242";"46";"17.2";"2024-04-02 22:04:02"
"1712088578";"46";"17.2";"2024-04-02 22:09:38"
"1712088914";"46";"17.2";"2024-04-02 22:15:14"
"1712089394";"46";"17.1";"2024-04-02 22:23:14"
"1712089730";"46";"17.1";"2024-04-02 22:28:50"
"1712090066";"46";"17.1";"2024-04-02 22:34:26"
"1712090402";"46";"17.1";"2024-04-02 22:40:02"
"1712090738";"46";"17.1";"2024-04-02 22:45:38"
"1712091218";"46";"17.2";"2024-04-02 22:53:38"
"1712091554";"46";"17.2";"2024-04-02 22:59:14"
"1712091890";"46";"17.2";"2024-04-02 23:04:50"
"1712092274";"46";"17.1";"2024-04-02 23:11:14"
"1712092610";"46";"17.1";"2024-04-02 23:16:50"
"1712092946";"46";"17.1";"2024-04-02 23:22:26"
"1712093282";"46";"17.1";"2024-04-02 23:28:02"
"1712093810";"46";"17.2";"2024-04-02 23:36:50"
"1712094146";"46";"17.2";"2024-04-02 23:42:26"
"1712094482";"46";"17.2";"2024-04-02 23:48:02"
"1712094818";"46";"17.2";"2024-04-02 23:53:38"
"1712095154";"46";"17.2";"2024-04-02 23:59:14"
"1712095490";"46";"17.2";"2024-04-03 00:04:50"
"1712095826";"47";"17.2";"2024-04-03 00:10:26"
"1712096258";"47";"17.2";"2024-04-03 00:17:38"
"1712096594";"47";"17.2";"2024-04-03 00:23:14"
"1712096930";"47";"17.2";"2024-04-03 00:28:50"
"1712097266";"47";"17.2";"2024-04-03 00:34:26"
"1712097602";"47";"17.2";"2024-04-03 00:40:02"
"1712097938";"47";"17.2";"2024-04-03 00:45:38"
"1712098274";"47";"17.2";"2024-04-03 00:51:14"
"1712098802";"47";"17.3";"2024-04-03 01:00:02"
"1712099234";"47";"17.2";"2024-04-03 01:07:14"
"1712099570";"47";"17.2";"2024-04-03 01:12:50"
"1712100194";"47";"17.2";"2024-04-03 01:23:14"
"1712100578";"47";"17.3";"2024-04-03 01:29:38"
"1712100914";"47";"17.3";"2024-04-03 01:35:14"
"1712101250";"47";"17.3";"2024-04-03 01:40:50"
"1712101586";"47";"17.3";"2024-04-03 01:46:26"
"1712101922";"47";"17.3";"2024-04-03 01:52:02"
"1712102258";"47";"17.3";"2024-04-03 01:57:38"
"1712102594";"47";"17.3";"2024-04-03 02:03:14"
"1712102930";"47";"17.3";"2024-04-03 02:08:50"
"1712103266";"47";"17.3";"2024-04-03 02:14:26"
"1712103650";"48";"17.3";"2024-04-03 02:20:50"
"1712103986";"48";"17.3";"2024-04-03 02:26:26"
"1712104322";"48";"17.3";"2024-04-03 02:32:02"
"1712104658";"48";"17.3";"2024-04-03 02:37:38"
"1712104994";"48";"17.3";"2024-04-03 02:43:14"
"1712105330";"48";"17.3";"2024-04-03 02:48:50"
"1712105666";"48";"17.3";"2024-04-03 02:54:26"
"1712106002";"48";"17.3";"2024-04-03 03:00:02"
"1712106338";"48";"17.3";"2024-04-03 03:05:38"
"1712106866";"48";"17.3";"2024-04-03 03:14:26"
"1712107442";"48";"17.3";"2024-04-03 03:24:02"
"1712107778";"48";"17.3";"2024-04-03 03:29:38"
"1712108114";"48";"17.3";"2024-04-03 03:35:14"
"1712108450";"48";"17.3";"2024-04-03 03:40:50"
"1712108786";"48";"17.3";"2024-04-03 03:46:26"
"1712109122";"48";"17.3";"2024-04-03 03:52:02"
"1712109458";"48";"17.3";"2024-04-03 03:57:38"
"1712109794";"48";"17.3";"2024-04-03 04:03:14"
"1712110130";"48";"17.3";"2024-04-03 04:08:50"
"1712110466";"48";"17.3";"2024-04-03 04:14:26"
"1712110802";"48";"17.3";"2024-04-03 04:20:02"
"1712111138";"48";"17.3";"2024-04-03 04:25:38"
"1712111474";"48";"17.3";"2024-04-03 04:31:14"
"1712111810";"48";"17.3";"2024-04-03 04:36:50"
"1712112146";"48";"17.3";"2024-04-03 04:42:26"
"1712112482";"48";"17.3";"2024-04-03 04:48:02"
"1712112818";"48";"17.3";"2024-04-03 04:53:38"
